conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.78587E+18,Thu May 02 05:45:10 +0000 2024,0,@NephilaXmus @KangEncep @prastow Kalo gak oknum pegawai bea cukai ya pegawai pajak... Sering jadi berita.. Tapi pelanggaran hukum...,1.78591E+18,,NephilaXmus,in,,0,0,0,https://twitter.com/CantikSeorang/status/1785908369360146694,1.73631E+18,CantikSeorang
1.78583E+18,Thu May 02 05:44:11 +0000 2024,2,@FirmanSentosa22 @C_D3pp Bea Cukai &amp; Dirjen Pajak itu Kumpulan Rampok ,1.78591E+18,,FirmanSentosa22,in,,0,1,0,https://twitter.com/TOPAS8889/status/1785908120151355871,1.4897E+18,TOPAS8889
1.78591E+18,Thu May 02 05:43:33 +0000 2024,0,Awardee LPDP insensitif dan arogan digoreng penerima KIPK kaya dan hedon juga digoreng Kemendikbud perlu digoreng kayak bea cukai ga?,1.78591E+18,,,in,Limbo,0,0,0,https://twitter.com/chefhandal/status/1785907963246596564,1.69394E+18,chefhandal
1.78588E+18,Thu May 02 05:43:10 +0000 2024,0,@jokoanwar Ngespill dosa bea cukai,1.78591E+18,,jokoanwar,in,"East Java, Indonesia",0,0,0,https://twitter.com/G24Rival/status/1785907867993948184,1.11039E+18,G24Rival
1.78564E+18,Thu May 02 05:42:20 +0000 2024,0,@ebe_ganzo Takut bea cukai... ,1.78591E+18,,ebe_ganzo,in,karangnongko,0,0,0,https://twitter.com/ckrbwn/status/1785907656336527519,2249180035,ckrbwn
1.78557E+18,Thu May 02 05:39:46 +0000 2024,0,@hrdbacot Seperti bea cukai itu?,1.78591E+18,,hrdbacot,in,Daerah Istimewa Bekasi Raya,0,0,0,https://twitter.com/hiopiaa/status/1785907009650614653,1.13589E+18,hiopiaa
1.78591E+18,Thu May 02 05:36:05 +0000 2024,0,devkitnya gak ketahan bea cukai pasti.,1.78591E+18,,,in,The Lavender Beds,0,0,0,https://twitter.com/_hmmtalah/status/1785906082017386556,74678423,_hmmtalah
1.78583E+18,Thu May 02 05:35:31 +0000 2024,0,@C_D3pp Harusnya klo mau yg bermerk titip aja sama oknum bea cukai/pejabt maskapai atau para jendral pasti harga miring . Jgnkan tas yg puluhan jt mobil motor yg em eman aja berez boz asalkn tau sama tau mau sama mau,1.78591E+18,,C_D3pp,in,"Cirebon, Jawa Barat",0,0,0,https://twitter.com/dyspryd/status/1785905938991632408,7.93605E+17,dyspryd
1.7857E+18,Thu May 02 05:34:59 +0000 2024,0,@emgininamaku GOBLOK PETUGASNYA BEA CUKAI. MEREKA GTW SIAPA SI BIMA????? APA YG BUAT DIA JADI TERKENAL?? GOBLOK,1.78591E+18,,emgininamaku,in,,0,0,0,https://twitter.com/stay_with_i76/status/1785905804790649232,1.64191E+18,stay_with_i76
1.78591E+18,Thu May 02 05:33:46 +0000 2024,0,Ketinggalan. Di bea cukai,1.78591E+18,,,in,"Semarang Tengah, Indonesia",0,0,0,https://twitter.com/AFKMoment/status/1785905498862313852,3114013120,AFKMoment
1.78583E+18,Thu May 02 05:32:53 +0000 2024,0,@C_D3pp Bea cukai harus di chcek kekayaan dgn aktual harta. Banyak laporan itu cuman asal laporan saja,1.78591E+18,,C_D3pp,in,,0,0,0,https://twitter.com/HardinalEdi/status/1785905278669791675,496933964,HardinalEdi
1.78582E+18,Thu May 02 05:32:19 +0000 2024,0,@bherneee @RandomWorldWar Wkwkwkwkwk... Satir Bea cukai merenung.. ,1.78591E+18,,bherneee,in,,0,0,0,https://twitter.com/Ragadi15/status/1785905133844636056,1.6327E+18,Ragadi15
1.7857E+18,Thu May 02 05:31:09 +0000 2024,1,@emgininamaku Bea cukai bangsat moga cepat mati.,1.7859E+18,,emgininamaku,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/Muhamma87748717/status/1785904840973144569,1.4554E+18,Muhamma87748717
1.7857E+18,Thu May 02 05:31:05 +0000 2024,0,@ARSIPAJA Waduh gimana nih sobat bea cukai @rdhn333 @refmaltise @OktaDiantama @bluetomatoez_ @prastow cc: @PartaiSocmed,1.7859E+18,,ARSIPAJA,in,Norway,0,0,0,https://twitter.com/slowmotion5678/status/1785904825651413238,1.75766E+18,slowmotion5678
1.7859E+18,Thu May 02 05:30:05 +0000 2024,0,Bea cukai keren nyari buzzer yang berpendidikan ️ Salut sih sama mas Bima mau speak up https://t.co/eIGceDQp4N,1.7859E+18,https://pbs.twimg.com/media/GMjOvCka0AAM25r.jpg,,in,,0,0,0,https://twitter.com/Ratudam05/status/1785904572621627885,1.55831E+18,Ratudam05
1.7859E+18,Thu May 02 05:28:52 +0000 2024,0,buset bea cukai pun bayar influencer tiktok astaghfirullah buzzer,1.7859E+18,,,in,she/they • 01 • INFJ,0,0,0,https://twitter.com/junpeidnr/status/1785904267309773279,7.09717E+17,junpeidnr
1.7859E+18,Thu May 02 05:28:08 +0000 2024,1, Bea Cukai Tembilahan Berbakti Membangun Negeri adalah sebuah slogan yang menggema di speed boat kecil yang kini difungsikan sebagai ambulans air ole... https://t.co/FcXN4hgrin,1.7859E+18,,,in,,0,0,0,https://twitter.com/inilahdotcom/status/1785904083075002665,46693036,inilahdotcom
1.7859E+18,Thu May 02 05:26:59 +0000 2024,12,Bea cukai naik di tier paling atas https://t.co/X7x6pG2FWY,1.7859E+18,https://pbs.twimg.com/media/GMjOB9CbAAAeCW3.jpg,,in,,0,0,6,https://twitter.com/NESVERLAND/status/1785903793231822918,2420744467,NESVERLAND
1.7857E+18,Thu May 02 05:26:55 +0000 2024,0,@emgininamaku Ini bima yg australi itu?? bea cukai ga belajar kah??,1.7859E+18,,emgininamaku,in,,0,0,0,https://twitter.com/IAlamsach/status/1785903777691967807,1.53702E+18,IAlamsach
1.7859E+18,Thu May 02 05:24:03 +0000 2024,0,Kog bisa batal ya aple investasi di Indonesia? Apa pihak aple tau kalau orang Indonesia khususnya pejabatnya ga bisa dipercaya. Apa mungkin karena melihat kasus bea dan cukai? Mungkin mereka takut equipment perangkat bisa rusak melihat cara kerja bea dan cukai dan petugas bandara,1.7859E+18,,,in,,0,0,0,https://twitter.com/SiahaanSabeth/status/1785903054157754486,558402914,SiahaanSabeth
1.78545E+18,Thu May 02 05:23:59 +0000 2024,0,@Heraloebss Jadi ongan ex kepala bea cukai Yogyakarta Sesudah viral diselidiki KPK JD tersangka korupsi,1.7859E+18,,Heraloebss,in,Surabaya,0,0,0,https://twitter.com/rzharis/status/1785903036851995050,2846645700,rzharis
1.7859E+18,Thu May 02 05:22:31 +0000 2024,0,Bea Cukai kenapa dah belakangan ini viral nongol mulu wkwk,1.7859E+18,,,in,Kota Blitar,0,0,0,https://twitter.com/luckyazharii/status/1785902668730475005,7.71607E+17,luckyazharii
1.78589E+18,Thu May 02 05:22:24 +0000 2024,1,@neohistoria_id Ga bea cukai ga harga tiket domestik podo ga ngotak regone,1.7859E+18,,neohistoria_id,in,,0,0,1,https://twitter.com/justyoran_/status/1785902638372135185,1.11709E+18,justyoran_
1.7859E+18,Thu May 02 05:22:11 +0000 2024,0,Bea cukai cen gatheeeel,1.7859E+18,,,in,,0,0,0,https://twitter.com/AlamDjiwo78909/status/1785902585180033277,1.63747E+18,AlamDjiwo78909
1.78583E+18,Thu May 02 05:20:34 +0000 2024,0,@ohzaohh @kochenglatte @C_D3pp I see still saya masih bingung dengan peraturan bea cukai yang seperti ini karena sosialisasinya sangat kurang dan minim,1.7859E+18,,ohzaohh,in,"Bandung, Indonesia",0,0,0,https://twitter.com/StepOneStudio/status/1785902178340925660,2998208358,StepOneStudio
1.7859E+18,Thu May 02 05:18:53 +0000 2024,0,udah banya bgt berita tntg bea cukai,1.7859E+18,,,in,,0,0,0,https://twitter.com/bluenwater/status/1785901755106250941,1.55615E+18,bluenwater
1.7859E+18,Thu May 02 05:17:03 +0000 2024,0,Sinting ini bea cukai,1.7859E+18,,,in,,0,0,0,https://twitter.com/viconeyz/status/1785901295335026987,1.73009E+18,viconeyz
1.7859E+18,Thu May 02 05:16:16 +0000 2024,1,Imagine Yati kerja di Bea Cukai,1.7859E+18,,,in,,0,0,0,https://twitter.com/Altersora1/status/1785901096478900472,1.44394E+18,Altersora1
1.7859E+18,Thu May 02 05:12:23 +0000 2024,1,@WongAlasRoban Gtabfood'y dri Singapur Bang .. patungan 3jt .. belum lgi Abang Grab'y k tahan d bea cukai .. ,1.7859E+18,,WongAlasRoban,in,,0,1,0,https://twitter.com/makhluk_62/status/1785900118581154121,1.59317E+18,makhluk_62
1.78583E+18,Thu May 02 05:10:14 +0000 2024,0,@C_D3pp mending ngitu nanti beredar di Tokopedia itu kalau mulus masuk kantung pribadi barang bawaan luar negeri di bikin sulit dan mahal barang branded biar kagak di tebus dan bisa foya foya dengan menjual barang itu emang lebih najis daripada najis itu Bea Cukai,1.7859E+18,,C_D3pp,in,jakarta ,0,0,0,https://twitter.com/jolayaw/status/1785899578413502586,2302597646,jolayaw
1.7859E+18,Thu May 02 05:08:33 +0000 2024,0,Diskusi panas setuju atau tidak setuju dengan peraturan bea cukai baru ,1.7859E+18,,,in,sepertinya saya nyasar. 07L,0,0,0,https://twitter.com/Niaataazvi/status/1785899155325341827,1.36116E+18,Niaataazvi
1.7859E+18,Thu May 02 05:08:09 +0000 2024,2,Pasangan penumpang memilih merobek tas mewah merk Hermes di hapadan petugas Bea Cukai Bandara Soekarno - Hatta. Hal itu dilakukan lantaran penumpang tersebut enggan membayar pajak sebesar Rp.26 Juta yang dibebankan kepada mereka. https://t.co/8SdKf5PwoR,1.7859E+18,https://pbs.twimg.com/ext_tw_video_thumb/1785898559558316032/pu/img/sXj7grqceSCqsQZ8.jpg,,in,South Jakarta,0,0,0,https://twitter.com/IsuSoksial/status/1785899054683291914,1.68229E+18,IsuSoksial
1.7857E+18,Thu May 02 05:06:27 +0000 2024,0,@emgininamaku Ini maksudnya gmn sih? Bea cukai gak bisa bayar 100 juta utk jadiin si bima sbg buzzer? Duuh kepo ,1.7859E+18,,emgininamaku,in,Antah berantah,0,0,0,https://twitter.com/mentalcengeng/status/1785898627115983258,1306543292,mentalcengeng
1.78583E+18,Thu May 02 05:05:41 +0000 2024,0,@C_D3pp can governments do something about bea cukai? there's something wrong with the way they work and ask an irrational amount of money. it has become a national issue that involved countless people. I'm pretty sure they were all dissatisfied with their service,1.7859E+18,,C_D3pp,en,,0,0,0,https://twitter.com/Icy_K_/status/1785898433724957036,1.64473E+18,Icy_K_
1.7856E+18,Thu May 02 05:04:59 +0000 2024,1,@HumorJonTampan @beacukaiRI emank bea cukai gak tw malu tw pajak dan pajak makax para pejabatx bayar pajak dlu bru dpt jabatan,1.7859E+18,,HumorJonTampan,in,"Kota Mataram, Nusa Tenggara Ba",0,0,0,https://twitter.com/lombokpetualang/status/1785898257958551983,2326499671,lombokpetualang
1.7859E+18,Thu May 02 05:04:42 +0000 2024,0,Setelah arc Bea Cukai dengan jargon All Clear-nya skrg lagi rame arc KIPK. What's next?,1.7859E+18,,,in,Earth,0,0,0,https://twitter.com/yare2_kyon/status/1785898183975215218,1.17528E+18,yare2_kyon
1.78563E+18,Thu May 02 05:04:34 +0000 2024,0,@Artic_monkey12 Kenapa bea cukai gak sama beasiswa ??,1.7859E+18,,Artic_monkey12,in,,0,0,0,https://twitter.com/CChan66215/status/1785898153277054984,1.77018E+18,CChan66215
1.78567E+18,Thu May 02 05:04:13 +0000 2024,0,@Pai_C1 settingan ini muka kayak pegawai Bea Cukai begitu,1.7859E+18,,Pai_C1,in,jakarta ,0,0,0,https://twitter.com/jolayaw/status/1785898065112752447,2302597646,jolayaw
1.7859E+18,Thu May 02 05:02:39 +0000 2024,3,Bea Cukai! Coba ikut rules international yang diberlakukan oleh banyak negara. Perasaan ribut mulu ama rakyat sendiri gak malu sama oknumnya yang korupsi.,1.7859E+18,,,in,Tangerang,0,1,0,https://twitter.com/mbah_mijan/status/1785897670504263913,227961909,mbah_mijan
1.78567E+18,Thu May 02 05:02:19 +0000 2024,0,@HeruSup80445135 @beacukaiRI Aku sih nanya pegawai bea cukai,1.7859E+18,,HeruSup80445135,in,"Skanderborg, Danmark",0,1,0,https://twitter.com/Valhallaah/status/1785897584055505170,8.88421E+17,Valhallaah
1.78583E+18,Thu May 02 05:01:40 +0000 2024,0,@C_D3pp Bea cukai emang ga ngotak amyink,1.7859E+18,,C_D3pp,in,,0,0,0,https://twitter.com/AttaAttail76694/status/1785897423916913096,1.75265E+18,AttaAttail76694
1.78583E+18,Thu May 02 04:57:04 +0000 2024,1,@C_D3pp Pegawai bea cukai seluruh indonesia https://t.co/yunxtTxsxB,1.7859E+18,https://pbs.twimg.com/tweet_video_thumb/GMjHLpnbgAAolG5.jpg,C_D3pp,in,"Bandung, Jawa Barat Indonesia",0,0,0,https://twitter.com/gerinadp/status/1785896265248882930,3778315578,gerinadp
1.7859E+18,Thu May 02 04:56:22 +0000 2024,0,Dikira polwan udah dikira org bea cukai udh. Tp cuma dikira kira doang aslinya babu cina,1.7859E+18,,,in,,0,0,0,https://twitter.com/batasyaki/status/1785896087943012854,1.16225E+18,batasyaki
1.78583E+18,Thu May 02 04:56:19 +0000 2024,3,@fromkaanwithlov @C_D3pp emang udah dibaca dan dipahami belum undang2 dan pasal ke bea cukai an nya? ga heran negara ini jawara dalam minim literasi,1.7859E+18,,fromkaanwithlov,in,Mars,0,0,0,https://twitter.com/WisnuApr/status/1785896076312199179,8.98376E+17,WisnuApr
1.7859E+18,Thu May 02 04:56:06 +0000 2024,2,Bea Cukai Semakin Baik,1.7859E+18,,,in,Indonesia,0,1,0,https://twitter.com/oldestseagull/status/1785896021735923938,7.9245E+17,oldestseagull
1.7859E+18,Thu May 02 04:55:15 +0000 2024,2,BEA CUKAI NAJIS,1.7859E+18,,,lt,"Medan Johor, Indonesia",0,0,1,https://twitter.com/hanuelwiro/status/1785895807436411102,1434990302,hanuelwiro
1.78583E+18,Thu May 02 04:55:11 +0000 2024,0,@Pai_C1 Mereka cuma belajar dari bea cukai,1.7859E+18,,Pai_C1,in,,0,0,0,https://twitter.com/889Andayan24757/status/1785895791984521567,1.73632E+18,889Andayan24757
1.78563E+18,Thu May 02 04:54:27 +0000 2024,1,@Artic_monkey12 Bea cukai di dalam banyak maling,1.7859E+18,,Artic_monkey12,in,,0,0,0,https://twitter.com/erickbaru01/status/1785895606361424086,1.66182E+18,erickbaru01
1.7857E+18,Thu May 02 04:53:37 +0000 2024,0,@ababe @emgininamaku Mungkin agency nya gak suka juga sama bea cukai makanya meski tau bakal di cepuin tetep nanya ke Kak Bima ,1.7859E+18,,ababe,in,,0,0,0,https://twitter.com/fret_convront/status/1785895397837439301,1.04712E+18,fret_convront
1.7859E+18,Thu May 02 04:53:09 +0000 2024,1,Kerja kayak begini Bea cukai mu bobrok benerin lah ketahan dr 2022 suru bayar ratusan juta apa2an? kl g viral g ketauan! kacau @smindrawatii https://t.co/yWGWcunzzd,1.7859E+18,https://pbs.twimg.com/media/GMjGST4boAATtYW.jpg,,in,"Semarang Barat, Indonesia",0,0,0,https://twitter.com/Vorbleed/status/1785895278446567932,141048373,Vorbleed
1.78583E+18,Thu May 02 04:52:19 +0000 2024,0,@C_D3pp Dari jaman gua lulus gua nyari kerja dulu emang udah tau bea cukai ladang basah yang wow...tapi gua diterimanya di KFC alhamdulillah,1.7859E+18,,C_D3pp,in,,0,0,0,https://twitter.com/ddmilan11/status/1785895068068659413,2991055103,ddmilan11
1.78589E+18,Thu May 02 04:52:09 +0000 2024,0,@best__day @yininanduy @ac_natasya Semoga soalnya ketahan bea cukai,1.7859E+18,,best__day,in,Di antara matahari—merkurius,0,1,0,https://twitter.com/reinmadava/status/1785895027866235236,1.35898E+18,reinmadava
1.78587E+18,Thu May 02 04:51:43 +0000 2024,1,@lhalimawan666 Bea cukai be like : halo mas luthfi ini mainannya bagus yah,1.78589E+18,,lhalimawan666,in,"Tegal, Jawa Tengah",0,0,0,https://twitter.com/Iyang__11/status/1785894916457222353,1.16199E+18,Iyang__11
1.78583E+18,Thu May 02 04:51:04 +0000 2024,0,@C_D3pp Pecat semua dr atas sampai bawah pegawai bea cukai ... ganti semua ....coba periksa semua pegawai nya ...rekeningnya periksa #mk #polisi #kejaksaan,1.78589E+18,,C_D3pp,in,"Bandung, Jawa Barat",0,0,0,https://twitter.com/Ully11b/status/1785894754246647957,9.8087E+17,Ully11b
1.78583E+18,Thu May 02 04:48:58 +0000 2024,1,@C_D3pp Ganti semua petugas bea cukai biar g jadi pemalak....,1.78589E+18,,C_D3pp,in,,0,0,0,https://twitter.com/Ranggaaci/status/1785894227366523148,1.63329E+18,Ranggaaci
1.78589E+18,Thu May 02 04:46:42 +0000 2024,0,Ni pemerintah ngga mau ngebenahin si Bea Cukai ini apa?,1.78589E+18,,,in,"Purwokerto Selatan, Indonesia",0,0,0,https://twitter.com/GGsurya_/status/1785893655921979566,1.1439E+18,GGsurya_
1.78589E+18,Thu May 02 04:45:54 +0000 2024,1,bea cukai emg taeeeek,1.78589E+18,,,in,"indonesia, bogor",0,0,1,https://twitter.com/erwinazinoor/status/1785893453521666246,65025557,erwinazinoor
1.78589E+18,Thu May 02 04:45:18 +0000 2024,1,Ulah Anggota Bea Cukai Mintai Pajak Penumpang Sobek Tas Brand Hermesnya https://t.co/APgPCdRgyp,1.78589E+18,,,in,Indonesia,0,0,0,https://twitter.com/indoinsidenews/status/1785893302094754262,1.08611E+18,indoinsidenews
1.78563E+18,Thu May 02 04:42:55 +0000 2024,2,@Artic_monkey12 Coba deh intip tips lolos pengecekan bea cukai https://t.co/GGc6JCHuM3,1.78589E+18,,Artic_monkey12,in,Jakarta Capital Region,0,0,1,https://twitter.com/idx_channel/status/1785892704272175557,4755284968,idx_channel
1.78589E+18,Thu May 02 04:40:39 +0000 2024,0,Bea Cukai Nanga Badau Kapuas Hulu Catat Jumlah Ekspor Produk Capai 19 Ton https://t.co/v2U5hhgaXG,1.78589E+18,,,in,"Pontianak, Kalimantan Barat",0,0,0,https://twitter.com/pontianakpost1/status/1785892132072648840,4619136320,pontianakpost1
1.78589E+18,Thu May 02 04:40:29 +0000 2024,0,Please pak ahok revolusi bea cukai kontol,1.78589E+18,,,in,cihangseur,0,0,0,https://twitter.com/akuterpesonaa/status/1785892091480211875,1934206242,akuterpesonaa
1.78589E+18,Thu May 02 04:37:48 +0000 2024,1,Pegawai bea cukai,1.78589E+18,,,in,Pekanbaru,0,0,0,https://twitter.com/marveel46/status/1785891417547759672,1.15174E+18,marveel46
1.78583E+18,Thu May 02 04:37:22 +0000 2024,0,@C_D3pp walau pemilik sdh bawa invoice tp jika menghitung pajak bea cukai mengacu pd harga di website maka akan selalu dan selalu kejadian seperti ini.,1.78589E+18,,C_D3pp,in,,0,0,0,https://twitter.com/jalli_jail_/status/1785891305446678791,1.65113E+18,jalli_jail_
1.78589E+18,Thu May 02 04:37:14 +0000 2024,0,Orang2 bea cukai nih perlu dikasih tiket nonton gratis Siksa Kubur,1.78589E+18,,,in,Indonesia 🇮🇩,0,0,0,https://twitter.com/ditafess/status/1785891271976075711,1489592089,ditafess
1.78583E+18,Thu May 02 04:37:07 +0000 2024,0,@C_D3pp sirik liat orang kaya bea cukai ini,1.78589E+18,,C_D3pp,in,Rumah,0,0,0,https://twitter.com/lurenbae/status/1785891245300252702,1.26689E+18,lurenbae
1.78589E+18,Thu May 02 04:35:47 +0000 2024,7,Benar yg dibilang mas @prastow bea cukai bukan keranjang sampah.. Tapi keranjang duit..:)) https://t.co/VntqxMfRyp,1.78589E+18,https://pbs.twimg.com/ext_tw_video_thumb/1785890864956653568/pu/img/zLPigH_ChrNZTsIe.jpg,,in,Indonesia,0,1,4,https://twitter.com/mancall_look77/status/1785890908699037949,738347893,mancall_look77
1.78589E+18,Thu May 02 04:35:11 +0000 2024,2,Selamat hari pendidikan. Semoga guru/dosen lebih sejahtera dari pegawai pajak &amp; bea cukai!,1.78589E+18,,,in,Bandung - Cianjur - Karawang ,0,0,0,https://twitter.com/sahlan_bahuy/status/1785890757318160602,391885326,sahlan_bahuy
1.78583E+18,Thu May 02 04:35:07 +0000 2024,0,@C_D3pp Lahan duit korupsi ya bea cukai..mna pernah disorot..kejagung yuk trun yuk,1.78589E+18,,C_D3pp,in,,0,0,0,https://twitter.com/KoinLaknat/status/1785890742147358952,1.6131E+18,KoinLaknat
1.78589E+18,Thu May 02 04:17:41 +0000 2024,90,Direktur Jenderal (Dirjen) Bea Cukai Askolani menjadi sorotan setelah terungkap memiliki harta kekayaan mencapai Rp 51 8 miliar. Total harta Askolani ini merujuk dari data Laporan Harta Kekayaan Penyelenggara Negara (LHKPN) KPK periode Desember 2022. Bea Cukai belakangan kerap https://t.co/hKSM7fBjPy,1.78589E+18,https://pbs.twimg.com/ext_tw_video_thumb/1785886220066951168/pu/img/UMiXCv1SKCWjDK00.jpg,,in,Jakarta,8,19,61,https://twitter.com/kompascom/status/1785886353416401096,23343960,kompascom
1.78582E+18,Thu May 02 04:17:31 +0000 2024,0,@zqhr Kena bea cukai gk om tuker paspor ini?,1.78589E+18,,zqhr,in,"Balikpapan, Kalimantan Timur",0,0,0,https://twitter.com/kndaru/status/1785886313365098544,432095958,kndaru
1.78583E+18,Thu May 02 04:17:13 +0000 2024,0,@C_D3pp Petugas pajak dan bea cukai memang rata-rata banyak duit dan kaya raya tapi ingat Tempatnya di Neraka .,1.78589E+18,,C_D3pp,in,,0,0,0,https://twitter.com/FaisalN64797643/status/1785886237276201332,1.38698E+18,FaisalN64797643
1.7853E+18,Thu May 02 04:16:41 +0000 2024,0,@kegblgnunfaedh TERKUTUKLAH KALIAN PARA PETUGAS BEA CUKAI!! ANAK ISTRI DAN KELUARGA KALIAN AKAN MERASAKAN SENGSARA YG LEBIH DARIPADA ITU!!,1.78589E+18,,kegblgnunfaedh,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://twitter.com/denihasan89/status/1785886102534111366,1.50952E+18,denihasan89
1.78586E+18,Thu May 02 04:14:54 +0000 2024,0,@usamahbalfaqih @JeromePolin Bea Cukai C nya CUKIIIIIII,1.78589E+18,,usamahbalfaqih,in,,0,0,0,https://twitter.com/LaporanSiap/status/1785885654582538302,1.17178E+18,LaporanSiap
1.78589E+18,Thu May 02 04:14:49 +0000 2024,0,kerja di bea cukai,1.78589E+18,,,in,"Bandung, Yogyakarta",0,0,0,https://twitter.com/urfavssyantik/status/1785885633468342682,1.49139E+18,urfavssyantik
1.78563E+18,Thu May 02 04:14:48 +0000 2024,0,@Artic_monkey12 BEA CUKAI SARENG GARONG... FIX!!! FAKTA,1.78589E+18,,Artic_monkey12,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://twitter.com/denihasan89/status/1785885626258362831,1.50952E+18,denihasan89
1.78588E+18,Thu May 02 04:14:45 +0000 2024,0,@pengenradiant @lukisanksatriya ngakak bea cukai ,1.78589E+18,,pengenradiant,in,/home/ubuntu/.ssh,0,0,0,https://twitter.com/perogeremmer/status/1785885616540127546,8.80428E+17,perogeremmer
1.78583E+18,Thu May 02 04:13:02 +0000 2024,0,@C_D3pp Yg salah nih bea cukai atau emg perarturan yg dibuat bea cukai sprti ini?,1.78589E+18,,C_D3pp,in,,0,0,0,https://twitter.com/qih____/status/1785885184044519792,2406474025,qih____
